,id,is_double_
101374,588392105156546824,0
101375,20160503190002715241,0
101376,20160414230002174414,0
101377,546190982752768008,0
101378,528320577392349448,0
101379,517149725414133768,0
101380,589683016842874888,0
101381,596022811651215368,0
101382,607946298389172488,0
101383,560032573858779144,0
101384,595456116981240072,0
101385,590271915168370952,0
101386,590521859489927176,0
101387,20160406150001977335,0
101388,589747171952169224,0
101389,20160811150005936295,0
101390,573847381825556488,0
101391,613134119785730056,0
101392,20160414000002154202,0
101393,608517143834661128,0
101394,591229821783118088,0
101395,583870339478458632,0
101396,581382352911994888,0
101397,477445701660315656,0
101398,536223279854129160,0
101399,20160813100005995681,0
101400,20160425000002427788,0
101401,528118963104649480,0
101402,602681064376242440,0
101403,609212582288429320,0
101404,444581386641215496,0
101405,20160520140003200858,0
101406,565755639540748296,0
101407,614416727412838408,0
101408,576617500876214536,0
101409,20160512140002965975,0
101410,591939122344497160,0
101411,612864079589019912,0
101412,522085254056382728,0
101413,579693706240593928,0
101414,20160505180002775978,0
101415,581672866244727048,0
101416,20160617010004051590,0
101417,596771710158508296,0
101418,20160826000006478834,0
101419,525045061092643080,0
101420,601184043903488264,0
101421,573192402743857416,0
101422,570067968000528648,0
101423,616420578932297992,0
101424,468492620151132424,0
101425,506368827299205128,0
101426,517029429621297160,0
101427,20160427230002499596,0
101428,593856212412403720,0
101429,610022521189699592,0
101430,600515375695663368,0
101431,575334594388168712,0
101432,595596847960035336,0
101433,590635259092013320,0
101434,601104432507130120,0
101435,591409760872435976,0
101436,523666077259927560,0
101437,20160418150002257245,0
101438,595006885791272968,0
101439,555501270543110408,0
101440,20160417200002241596,0
101441,612834727254036488,0
101442,509860697224515592,0
101443,561284898317406472,0
101444,575164586857074952,0
101445,612904718334693384,0
101446,20160426170002470637,0
101447,594131671196897544,0
101448,554946694911889416,0
101449,20160710010004799814,0
101450,598915255472492552,0
101451,613197191774736392,0
101452,579003441829908488,0
101453,613649361376645384,0
101454,20160701000004503667,0
101455,600548328102433032,0
101456,589570001724248328,0
101457,577859161400807432,0
101458,578716877426004232,0
101459,20160709200004793877,0
101460,584854840169992200,0
101461,588342928980578568,0
101462,613922482356752648,0
101463,576540997618503688,0
101464,571828586487484424,0
101465,523695019987570952,0
101466,579697641772814600,0
101467,557821160880869384,0
101468,599755402883633416,0
101469,610846510631883016,0
101470,503403964859945224,0
101471,578131937902727176,0
101472,575290495475912712,0
101473,606295095855026184,0
101474,20160518090003122835,0
101475,575254784341184776,0
101476,601934685169258760,0
101477,600552462125895944,0
101478,610760932309602312,0
101479,593409848859693320,0
101480,596938013229977864,0
101481,20160410140002079938,0
101482,20160330220001829033,0
101483,575143843473657864,0
101484,616492417939411208,0
101485,594630571653599240,0
101486,529494064958017800,0
101487,567725718499234056,0
101488,579370402057293832,0
101489,588442600617316360,0
101490,577332076622123016,0
101491,585602384563015688,0
101492,582717505261277448,0
101493,574351229908422664,0
101494,520992162532298760,0
101495,609908768838258952,0
101496,603534030134055176,0
101497,567942238512877576,0
101498,20160605180003707564,0
101499,612856130812514568,0
101500,551470366636118024,0
101501,486010400576376840,0
101502,596468346182963208,0
101503,574752605146714120,0
101504,541368145990914312,0
101505,588431748283502856,0
101506,20160822100006312048,0
101507,603716744887931144,0
101508,576847642739347464,0
101509,20160714170004953019,0
101510,575427190292746248,0
101511,575421970649190408,0
101512,575385092977856520,0
101513,544981888607981576,0
101514,593614774273577224,0
101515,20160730200005482885,0
101516,533917592612507656,0
101517,607827202360217864,0
101518,502622716264714504,0
101519,607721609431617544,0
101520,20160512210002979206,0
101521,517572385637928968,0
101522,579522648715825416,0
101523,598570931408867592,0
101524,451203700925403144,0
101525,583679606247133448,0
101526,605112773440966664,0
101527,20160524080003314730,0
101528,511600713684488456,0
101529,614448455007342856,0
101530,612768818363633672,0
101531,20160430180002591408,0
101532,544051239382421512,0
101533,576666964789825800,0
101534,616750310072783112,0
101535,502687502885195784,0
101536,575957123322613768,0
101537,20160526140003382394,0
101538,532585092816572424,0
101539,575063253705560328,0
101540,502698266467504392,0
101541,560728542799728904,0
101542,560703199011409928,0
101543,585912656909570312,0
101544,571766225919545352,0
101545,465783023791509512,0
101546,584065922466058248,0
101547,602757179451150600,0
101548,20160418060002247061,0
101549,588976634988597512,0
101550,442444032489033992,0
101551,545549467772784904,0
101552,535515502831735048,0
101553,592831009616039944,0
101554,584806462765666312,0
101555,465338600943259912,0
101556,20160609170003840206,0
101557,455514366503030792,0
101558,591156855976235016,0
101559,20160715200004991496,0
101560,583197313556549896,0
101561,575526160851537928,0
101562,614536824714432776,0
101563,483045386303312136,0
101564,575861158032969736,0
101565,522527148745953544,0
101566,578147194356371464,0
101567,594057811407671560,0
101568,615774255015006472,0
101569,575370874824167432,0
101570,575852021261799432,0
101571,560166619788087560,0
101572,597229103480836104,0
101573,581542231081488392,0
101574,575196991387078920,0
101575,543556575768350984,0
101576,517461411400519944,0
101577,557782532179890184,0
101578,534405089075400712,0
101579,575719178367930376,0
101580,612044817764978696,0
101581,603553877018546440,0
101582,602248249541136648,0
101583,575407967898177544,0
101584,581012018870358280,0
101585,544701458541449480,0
101586,590227089760718856,0
101587,600369407926997000,0
101588,610221283182907400,0
101589,612938420053872904,0
101590,590459760067744008,0
101591,569545385412923656,0
101592,20160424110002411061,0
101593,20160414010002155019,0
101594,571397790773547016,0
101595,20160505090002758672,0
101596,570767301016555784,0
101597,567748236157128968,0
101598,535928741583392776,0
101599,576145736400375816,0
101600,608551804740833544,0
101601,576723144614613256,0
101602,558488012518854920,0
101603,585245421400494088,0
101604,611328658333765896,0
101605,615269391742800136,0
101606,507143639391015176,0
101607,20160827220006598555,0
101608,503256031321657608,0
101609,593132568975511816,0
101610,20160520110003193631,0
101611,601343301131440392,0
101612,605682258908549384,0
101613,518529363063345416,0
101614,576063535700774920,0
101615,610089043119575304,0
101616,451553571192705288,0
101617,578254777859706888,0
101618,492814356384321544,0
101619,572143771672645640,0
101620,457045380291367176,0
101621,611386058189312264,0
101622,578309296152907784,0
101623,20160513170002997775,0
101624,516378455118450696,0
101625,608559539817549832,0
101626,569444757684621320,0
101627,601269543439962120,0
101628,575257119645765896,0
101629,502072474817532168,0
101630,586975408172306440,0
101631,547596930331447560,0
101632,597520822399144200,0
101633,591973127773229320,0
101634,603494520771842056,0
101635,541860236349149192,0
101636,458551072965791752,0
101637,571571977358151688,0
101638,601851343912570888,0
101639,578828705657262088,0
101640,590485936777728008,0
101641,576455232129601544,0
101642,580815147384181000,0
101643,598400089303552008,0
101644,594282885251338504,0
101645,517180267547332616,0
101646,20160430000002572091,0
101647,599462211773009928,0
101648,592400369712107784,0
101649,575880653594169352,0
101650,570098931929714952,0
101651,20160827210006592957,0
101652,20160825170006463447,0
101653,20160827220006600633,0
101654,20160507060002814996,0
101655,595011814383685640,0
101656,589127081703510024,0
101657,601982823607308552,0
101658,578888690244260104,0
101659,575258519922544904,0
101660,593421989020963080,0
101661,524461533296595208,0
101662,608682768292909064,0
101663,570811246207569928,0
101664,613102935613640712,0
101665,583312884071665672,0
101666,465752703318888712,0
101667,572878128821571592,0
101668,615677915996098568,0
101669,532980654346866952,0
101670,578255939673526536,0
101671,607332060184449288,0
101672,447022478682755336,0
101673,601307045181788168,0
101674,582303600353480968,0
101675,576793718896464136,0
101676,518807578436702472,0
101677,615670148707127304,0
101678,587080691871649800,0
101679,489897461020627208,0
101680,20160817130006136687,0
101681,20160803180005649537,0
101682,601889995271180552,0
101683,599749093945774088,0
101684,579032467067899912,0
101685,450756098702446856,0
101686,582303670205419784,0
101687,20160812210005984681,0
101688,613617032167952648,0
101689,583461209919983624,0
101690,505075598251528456,0
101691,577562837178650632,0
101692,604384982978269448,0
101693,610760277671022856,0
101694,586257646953173256,0
101695,581664455331418376,0
101696,20160415210002197963,0
101697,576892589890867208,0
101698,20160708190004760230,0
101699,521692526365643016,0
101700,574765085080162568,0
101701,544955108136325384,0
101702,544030172609777928,0
101703,578084669019394056,0
101704,20160516110003066918,0
101705,521045167352844296,0
101706,595372752764932360,0
101707,556575095129116936,0
101708,575206906293915656,0
101709,599051006940024840,0
101710,594680227800551432,0
101711,20160421050002334213,0
101712,20160731010005489499,0
101713,575208342297776136,0
101714,575527396921315336,0
101715,604967924452561160,0
101716,608723276864164104,0
101717,560095510271103240,0
101718,576244541133164552,0
101719,614464335825080328,0
101720,593928193077940232,0
101721,608069887180410888,0
101722,599716785406611720,0
101723,20160510000002891989,0
101724,20160428070002505803,0
101725,599400487430656008,0
101726,583107679703011336,0
101727,20160508070002841899,0
101728,586814249062371592,0
101729,495548007480037384,0
101730,578946519009333256,0
101731,20160415120002184480,0
101732,521619644612612104,0
101733,20160813180006013071,0
101734,593493453552226312,0
101735,20160523020003280095,0
101736,601536411409059848,0
101737,588291853187551240,0
101738,598294628218704136,0
101739,600748069088137224,0
101740,20160531030003514326,0
101741,604127623051743240,0
101742,582452662629306376,0
101743,504985874195288072,0
101744,517963619275640840,0
101745,575436501278527752,0
101746,470464872597950728,0
101747,588956270535381000,0
101748,606354748286701832,0
101749,520192205403459848,0
101750,485679787088548104,0
101751,602404401239298312,0
101752,539584396412326152,0
101753,603689187438235656,0
101754,514952573254373384,0
101755,602077871049019400,0
101756,595484410288017416,0
101757,20160819140006215920,0
101758,612059227053101320,0
101759,563770344687538184,0
101760,610193581197496328,0
101761,567927448818159880,0
101762,585905311366254856,0
101763,600585392957165576,0
101764,20160714160004950017,0
101765,539582512255471880,0
101766,614422242972930312,0
101767,598591309627789576,0
101768,488971464125452296,0
101769,573100974676119560,0
101770,575690739502027016,0
101771,612360626634756360,0
101772,591022180859384072,0
101773,575529678018711816,0
101774,529506334370959368,0
101775,446202714146214152,0
101776,584848019099226376,0
101777,20160828070006626033,0
101778,531774875975553288,0
101779,609472901422256136,0
101780,597015951719797000,0
101781,575853298284761352,0
101782,581764209109373192,0
101783,453033183441588232,0
101784,20160602120003585978,0
101785,610699828296421640,0
101786,20160807040005776563,0
101787,20160530170003502676,0
101788,513509917504573704,0
101789,545776451031404808,0
101790,604269368230023176,0
101791,575965277024424200,0
101792,492597985587236872,0
101793,581042063064174600,0
101794,612945050510299144,0
101795,612926427968311304,0
101796,606333834136391944,0
101797,601185430171291656,0
101798,478675396691234824,0
101799,577516133897211912,0
101800,511299443220287496,0
101801,20160402140001889284,0
101802,558427045583917064,0
101803,509273326414205192,0
101804,614168352633393160,0
101805,570250242973241608,0
101806,20160426060002455022,0
101807,576472292293349384,0
101808,608524396339925000,0
101809,20160613100003942834,0
101810,606398112113627400,0
101811,593897329451339784,0
101812,575171840083759112,0
